7.06114,104.319,0.531338,7.00000

7.06126,103.607,0.893193,6.00000

7.06467,102.918,0.540194,7.00000

7.06479,101.532,0.670048,6.00000

7.06820,102.161,1.11259,7.00000

7.06833,101.703,2.11934,6.00000

7.07174,103.996,0.677612,7.00000

7.07186,103.030,2.72946,6.00000

7.07527,102.895,0.653512,7.00000

7.07881,104.868,0.770391,7.00000

7.08235,104.992,0.744793,7.00000

7.08589,103.706,0.430313,7.00000

7.08944,103.819,0.583201,7.00000

7.09298,103.672,0.586843,7.00000

7.09653,103.601,0.711197,7.00000

7.10008,105.572,0.681042,7.00000

7.10363,103.434,1.20744,7.00000

7.10718,102.847,0.979143,7.00000

7.11074,104.274,0.565596,7.00000

7.11429,103.408,0.613765,7.00000

7.11785,104.914,0.747005,7.00000

7.12141,105.228,0.713583,7.00000

7.12497,103.488,0.688384,7.00000

7.12854,103.774,0.682896,7.00000

7.13210,103.498,0.753031,7.00000

7.13567,103.460,0.734851,7.00000

7.13924,105.345,0.588763,7.00000

7.14281,102.517,0.949869,7.00000

7.14638,101.976,1.03797,7.00000

7.14995,105.310,1.01502,7.00000

7.15353,104.028,0.671127,7.00000

7.15711,104.795,0.824419,7.00000

7.16069,104.405,0.723821,7.00000

7.16427,103.652,0.420547,7.00000

7.16785,104.193,0.232839,7.00000

7.17144,103.906,0.347116,7.00000

7.17502,103.989,0.491625,7.00000

7.17861,104.179,0.481761,7.00000

7.18220,103.892,0.338919,7.00000

7.18579,103.554,0.364045,7.00000

7.18939,104.739,0.603249,7.00000

7.19298,105.186,0.420060,7.00000

7.19658,105.948,0.600852,7.00000

7.20018,106.501,0.518313,7.00000

7.20378,105.754,0.337719,7.00000

7.20738,105.608,0.751780,7.00000

7.21099,105.955,0.636365,7.00000

7.21459,106.652,0.830164,7.00000

7.21820,109.234,0.747658,7.00000

7.22181,107.189,0.951537,7.00000

7.22542,108.162,1.03470,7.00000

7.22904,108.327,0.707070,7.00000

7.23265,107.286,0.624666,7.00000

7.23627,109.352,0.918840,7.00000

7.23989,109.644,0.682766,7.00000

7.24351,108.258,0.499164,7.00000

7.24713,109.442,0.501310,7.00000

7.25076,109.674,0.387135,7.00000

7.25438,109.836,0.698701,7.00000

7.25801,110.130,0.737709,7.00000

7.26164,109.514,0.590791,7.00000

7.26527,108.972,0.890274,7.00000

7.26891,110.242,0.814616,7.00000

7.27254,109.299,0.741029,7.00000

7.27618,111.422,0.868996,7.00000

7.27982,111.092,0.847398,7.00000

7.28346,108.322,0.588475,7.00000

7.28710,108.669,0.707036,7.00000

7.29075,108.462,0.621486,7.00000

7.29439,108.949,0.604887,7.00000

7.29804,110.410,0.238463,7.00000

7.30169,109.784,0.431239,7.00000

7.30534,109.664,1.06578,7.00000

7.30900,110.583,0.977304,7.00000

7.31265,108.952,0.761422,7.00000

7.31631,110.585,0.485234,7.00000

7.31997,110.391,0.297266,7.00000

7.32363,110.161,0.167933,7.00000

7.32729,111.410,0.676466,7.00000

7.33096,112.157,0.909218,7.00000

7.33462,114.526,0.977998,7.00000

7.33829,114.175,0.805853,7.00000

7.34196,111.424,0.838328,7.00000

7.34563,112.587,1.14841,7.00000

7.34931,112.783,0.795926,7.00000

7.35298,112.514,0.864379,7.00000

7.35666,115.186,0.587688,7.00000

7.36034,114.119,0.556496,7.00000

7.36402,113.766,0.596551,7.00000

7.36770,114.995,1.02176,7.00000

7.37139,114.109,0.926301,7.00000

7.37507,117.687,1.18938,7.00000

7.37876,116.914,1.23268,7.00000

7.38245,116.129,0.489607,7.00000

7.38615,117.117,0.620734,7.00000

7.38984,116.317,0.927595,7.00000

7.39354,118.250,1.15602,7.00000

7.39723,118.294,0.873626,7.00000

7.40093,115.817,0.713548,7.00000

7.40463,118.307,0.744472,7.00000

7.40834,117.548,0.558983,7.00000

7.41204,118.016,0.782998,7.00000

7.41575,120.022,0.583545,7.00000

7.41946,119.172,0.676794,7.00000

7.42317,119.488,0.861563,7.00000

7.42688,120.216,0.824326,7.00000

7.43060,119.991,0.901856,7.00000

7.43431,122.890,0.890315,7.00000

7.43803,121.911,0.730978,7.00000

7.44175,120.667,0.641913,7.00000

7.44547,122.118,0.536786,7.00000

7.44920,122.682,0.848764,7.00000

7.45292,125.367,1.29725,7.00000

7.45665,125.409,1.00524,7.00000

7.46038,123.214,0.547537,7.00000

7.46411,123.751,1.02158,7.00000

7.46784,123.188,0.438271,7.00000

7.47158,124.319,0.854905,7.00000

7.47531,125.917,0.739945,7.00000

7.47905,124.387,0.503173,7.00000

7.48279,124.291,0.650247,7.00000

7.48653,125.054,0.775522,7.00000

7.49028,124.512,0.888561,7.00000

7.49403,128.035,0.779550,7.00000

7.49777,127.248,0.743972,7.00000

7.50152,127.773,0.903158,7.00000

7.50527,128.894,0.747144,7.00000

7.50903,128.348,0.493085,7.00000

7.51278,130.592,0.632140,7.00000

7.51654,130.845,0.858150,7.00000

7.52030,128.197,1.22898,7.00000

7.52406,129.108,0.888823,7.00000

7.52782,130.286,0.831037,7.00000

7.53159,132.385,1.09743,7.00000

7.53536,133.147,0.689789,7.00000

7.53912,131.343,0.839788,7.00000

7.54289,131.688,0.913953,7.00000

7.54667,132.399,0.676190,7.00000

7.55044,133.830,0.897115,7.00000

7.55422,134.777,0.619447,7.00000

7.55800,133.994,0.469834,7.00000

7.56178,134.129,0.967162,7.00000

7.56556,135.504,0.614233,7.00000

7.56934,136.468,0.935850,7.00000

7.57313,138.952,0.874829,7.00000

7.57691,136.833,0.852635,7.00000

7.58070,135.699,0.841559,7.00000

7.58450,137.500,0.660780,7.00000

7.58829,137.944,0.694333,7.00000

7.59208,140.188,0.840594,7.00000

7.59588,138.733,0.983891,7.00000

7.59968,137.455,1.03793,7.00000

7.60348,139.898,1.14222,7.00000

7.60728,139.694,1.01881,7.00000

7.61109,141.803,0.827632,7.00000

7.61489,141.580,0.736529,7.00000

7.61870,139.757,0.760512,7.00000

7.62251,140.835,0.750643,7.00000

7.62632,141.393,0.760907,7.00000

7.63014,142.704,1.07245,7.00000

7.63396,143.207,0.978963,7.00000

7.63777,142.125,0.451532,7.00000

7.64159,143.465,1.01023,7.00000

7.64541,143.927,0.803896,7.00000

7.64924,144.432,0.758375,7.00000

7.65306,145.105,0.692154,7.00000

7.65689,143.271,0.956772,7.00000

7.66072,144.107,1.15037,7.00000

7.66455,144.292,0.930037,7.00000

7.66839,145.040,0.907291,7.00000

7.67222,146.036,0.836740,7.00000

7.67606,143.956,0.788985,7.00000

7.67990,145.500,0.546787,7.00000

7.68374,145.038,0.691980,7.00000

7.68758,145.198,0.951480,7.00000

7.69142,147.024,0.615692,7.00000

7.69527,145.553,0.475246,7.00000

7.69912,145.729,0.707967,7.00000

7.70297,145.915,0.477452,7.00000

7.70682,146.674,0.710711,7.00000

7.71068,148.293,0.709152,7.00000

7.71453,147.486,0.780184,7.00000

7.71839,145.710,0.927492,7.00000

7.72225,147.537,0.746576,7.00000

7.72611,147.297,0.805630,7.00000

7.72998,149.872,0.786595,7.00000

7.73384,148.906,0.888082,7.00000

7.73771,146.327,1.41486,7.00000

7.74158,148.838,1.05351,7.00000

7.74545,149.319,0.911238,7.00000

7.74933,151.384,0.892684,7.00000

7.75320,150.070,0.688604,7.00000

7.75708,150.238,1.14054,7.00000

7.76096,152.439,0.957735,7.00000

7.76484,150.908,0.736918,7.00000

7.76872,152.237,0.783617,7.00000

7.77261,151.725,0.798377,7.00000

7.77650,149.738,0.987893,7.00000

7.78039,150.500,0.724395,7.00000

7.78428,151.349,0.794137,7.00000

7.78817,154.038,1.06289,7.00000

7.79207,153.962,0.924821,7.00000

7.79596,151.052,1.05154,7.00000

7.79986,152.870,0.746441,7.00000

7.80376,153.058,0.863757,7.00000

7.80767,155.409,0.960951,7.00000

7.81157,154.755,0.815525,7.00000

7.81548,153.627,0.629914,7.00000

7.81939,155.121,0.573634,7.00000

7.82330,154.373,0.922867,7.00000

7.82721,156.738,0.957776,7.00000

7.83112,156.388,0.813885,7.00000

7.83504,154.354,0.985269,7.00000

7.83896,155.849,0.979818,7.00000

7.84288,155.732,0.735135,7.00000

7.84680,157.421,0.836897,7.00000

7.85073,156.799,0.965883,7.00000

7.85465,153.470,1.37507,7.00000

7.85858,154.892,1.20381,7.00000

7.86251,155.657,0.918484,7.00000

7.86644,157.550,0.951666,7.00000

7.87038,157.777,1.16353,7.00000

7.87431,154.717,1.19948,7.00000

7.87825,154.772,0.776061,7.00000

7.88219,154.045,0.758206,7.00000

7.88613,155.554,0.706579,7.00000

7.89008,154.846,0.675600,7.00000

7.89402,152.150,1.12328,7.00000

7.89797,153.761,1.05966,7.00000

7.90192,154.787,0.769682,7.00000

7.90587,156.267,0.951742,7.00000

7.90983,154.614,1.18651,7.00000

7.91378,152.857,1.87699,7.00000

7.91774,153.316,1.11104,7.00000

7.92170,152.847,0.813127,7.00000

7.92566,152.623,0.742629,7.00000

7.92963,152.533,0.695068,7.00000

7.93359,150.955,1.38577,7.00000

7.93756,152.664,0.990029,7.00000

7.94153,151.240,0.833318,7.00000

7.94550,153.395,0.871405,7.00000

7.94948,152.578,0.703171,7.00000

7.95345,152.458,0.766697,7.00000

7.95743,152.625,0.905277,7.00000

7.96141,151.943,0.946111,7.00000

7.96539,153.214,0.797765,7.00000

7.96937,150.463,1.03336,7.00000

7.97336,148.724,1.63234,7.00000

7.97735,150.499,1.13982,7.00000

7.98134,150.573,1.05689,7.00000

7.98533,151.204,0.882178,7.00000

7.98932,148.233,0.939029,7.00000

7.99332,148.063,1.58548,7.00000

7.99732,148.785,0.618466,7.00000

8.00132,148.674,0.847205,7.00000

8.00532,149.522,0.732557,7.00000

8.00932,148.494,0.738153,7.00000

8.01333,147.294,1.01132,7.00000

8.01733,145.850,0.802969,7.00000

8.02134,145.677,0.677816,7.00000

8.02536,145.978,0.574224,7.00000

8.02937,144.868,0.683039,7.00000

8.03339,146.192,0.621435,7.00000

8.03740,145.632,0.796486,7.00000

8.04142,146.664,0.893463,7.00000

8.04544,145.727,0.805286,7.00000

8.04947,142.277,0.649373,7.00000

8.05349,143.286,0.707661,7.00000

8.05752,142.676,0.929912,7.00000

8.06155,142.114,1.18748,7.00000

8.06558,142.625,0.887236,7.00000

8.06962,141.375,0.813989,7.00000

8.07365,141.441,0.608994,7.00000

8.07769,141.035,0.800464,7.00000

8.08173,141.483,0.902721,7.00000

8.08577,141.369,1.00012,7.00000

8.08982,139.336,0.859070,7.00000

8.09386,139.674,0.709765,7.00000

8.09791,138.076,0.552948,7.00000

8.10196,139.480,0.543083,7.00000

8.10601,138.630,0.753771,7.00000

8.11007,137.370,0.845358,7.00000

8.11412,137.808,0.786257,7.00000

8.11818,137.561,0.822160,7.00000

8.12224,138.610,0.646403,7.00000

8.12630,138.029,0.490000,7.00000

8.13037,137.156,0.872535,7.00000

8.13443,136.806,0.744076,7.00000

8.13850,135.559,0.751479,7.00000

8.14257,135.492,0.665100,7.00000

8.14664,133.368,0.907525,7.00000

8.15072,134.005,0.979432,7.00000

8.15479,134.525,0.912455,7.00000

8.15887,134.628,0.942131,7.00000

8.16295,135.149,0.690485,7.00000

8.16704,132.860,0.886207,7.00000

8.17112,133.021,0.529550,7.00000

8.17521,132.022,0.973221,7.00000

8.17930,132.795,0.910931,7.00000

8.18339,132.058,0.591179,7.00000

8.18748,130.985,0.734286,7.00000

8.19157,131.824,0.687609,7.00000

8.19567,131.675,0.645543,7.00000

8.19977,132.715,0.436610,7.00000

8.20387,131.369,0.774921,7.00000

8.20797,130.446,1.30622,7.00000

8.21208,131.521,0.852102,7.00000

8.21619,131.779,0.668343,7.00000

8.22029,132.188,0.491975,7.00000

8.22441,130.376,0.633756,7.00000

8.22852,129.606,0.966633,7.00000

8.23263,130.028,0.736332,7.00000

8.23675,130.376,0.788076,7.00000

8.24087,131.362,0.820747,7.00000

8.24499,130.814,0.753613,7.00000

8.24912,130.661,0.766391,7.00000

8.25324,128.825,0.634205,7.00000

8.25737,128.098,0.461104,7.00000

8.26150,127.651,0.462803,7.00000

8.26563,127.025,0.664720,7.00000

8.26976,128.696,0.697258,7.00000

8.27390,129.273,0.741592,7.00000

8.27804,130.282,0.537084,7.00000

8.28218,128.039,0.659361,7.00000

8.28632,126.874,0.904976,7.00000

8.29046,128.075,0.527114,7.00000

8.29461,128.927,0.638801,7.00000

8.29876,129.539,0.451466,7.00000

8.30291,128.764,0.352896,7.00000

8.30706,128.185,0.301762,7.00000

8.31122,128.361,0.622022,7.00000

8.31537,128.988,0.815191,7.00000

8.31953,129.124,0.742924,7.00000

8.32369,128.160,1.10260,7.00000

8.32786,130.246,1.04605,7.00000

8.33202,128.755,0.819055,7.00000

8.33619,129.802,0.863464,7.00000

8.34036,128.148,1.25164,7.00000

8.34453,127.009,1.71227,7.00000

8.34870,128.132,1.02840,7.00000

8.35288,128.832,0.821431,7.00000

8.35705,128.790,0.926759,7.00000

8.36123,127.319,0.828030,7.00000

8.36542,127.678,0.880045,7.00000

8.36960,127.998,0.836651,7.00000

8.37379,127.307,0.777633,7.00000

8.37797,127.184,0.794558,7.00000

8.38216,126.048,0.950162,7.00000

8.38636,127.051,0.777818,7.00000

8.39055,128.052,0.531640,7.00000

8.39475,128.200,0.537934,7.00000

8.39894,128.301,0.711932,7.00000

8.40314,128.352,0.926283,7.00000

8.40735,128.413,0.848073,7.00000

8.41155,127.992,0.686247,7.00000

8.41576,128.301,0.644313,7.00000

8.41997,126.537,0.775337,7.00000

8.42418,127.730,0.914757,7.00000

8.42839,128.634,0.909782,7.00000

8.43261,129.971,0.953374,7.00000

8.43682,128.849,1.06167,7.00000

8.44104,126.188,1.29811,7.00000

8.44527,127.063,0.980751,7.00000

8.44949,127.808,0.895990,7.00000

8.45372,129.064,0.807656,7.00000

8.45794,127.669,0.776469,7.00000

8.46217,127.307,0.674731,7.00000

8.46641,127.362,0.578535,7.00000

8.47064,127.826,0.712739,7.00000

8.47488,127.901,0.695477,7.00000

8.47911,128.944,0.458183,7.00000

8.48336,129.441,0.433150,7.00000

8.48760,128.794,0.318570,7.00000

8.49184,129.449,0.288958,7.00000

8.49609,128.891,0.642509,7.00000

8.50034,128.543,0.856987,7.00000

8.50459,129.164,0.453851,7.00000

8.50884,129.090,0.500517,7.00000

8.51310,130.107,0.480527,7.00000

8.51736,130.268,0.641930,7.00000

8.52162,129.273,0.785320,7.00000

8.52588,129.457,0.570642,7.00000

8.53014,130.699,0.539159,7.00000

8.53441,129.869,0.680290,7.00000

8.53868,127.937,0.918844,7.00000

8.54295,129.762,0.920682,7.00000

8.54722,130.087,0.653737,7.00000

8.55149,129.878,0.630317,7.00000

8.55577,129.637,0.774089,7.00000

8.56005,131.422,0.611735,7.00000

8.56433,129.602,0.608235,7.00000

8.56861,129.843,0.438698,7.00000

8.57290,129.841,0.473119,7.00000

8.57719,130.335,1.02014,7.00000

8.58148,131.396,0.914779,7.00000

8.58577,130.331,0.534314,7.00000

8.59006,130.771,0.392139,7.00000

8.59436,129.634,0.541757,7.00000

8.59866,129.605,0.427285,7.00000

8.60296,129.771,0.347014,7.00000

8.60726,129.884,0.417723,7.00000

8.61156,130.060,0.637073,7.00000

8.61587,129.766,0.904616,7.00000

8.62018,129.952,0.751414,7.00000

8.62449,129.641,0.588535,7.00000

8.62881,129.688,0.593821,7.00000

8.63312,128.629,1.02865,7.00000

8.63744,127.003,0.932579,7.00000

8.64176,128.196,0.957024,7.00000

8.64608,128.282,1.12837,7.00000

8.65040,127.215,0.816661,7.00000

8.65473,126.278,0.829244,7.00000

8.65906,127.953,0.974365,7.00000

8.66339,127.563,0.699686,7.00000

8.66772,127.533,0.749204,7.00000

8.67206,126.109,0.924276,7.00000

8.67639,125.228,0.757482,7.00000

8.68073,126.178,0.582480,7.00000

8.68507,126.896,0.718304,7.00000

8.68942,125.586,1.01219,7.00000

8.69376,122.624,1.18652,7.00000

8.69811,123.548,0.794315,7.00000

8.70246,123.182,0.525198,7.00000

8.70681,123.806,0.513216,7.00000

8.71117,122.411,1.24112,7.00000

8.71553,122.055,1.06973,7.00000

8.71988,121.478,0.540397,7.00000

8.72425,121.295,0.608748,7.00000

8.72861,121.310,0.579618,7.00000

8.73298,120.675,0.622003,7.00000

8.73734,120.570,0.464819,7.00000

8.74171,119.991,0.378208,7.00000

8.74608,120.356,0.453874,7.00000

8.75046,119.695,0.611972,7.00000

8.75483,120.137,0.777205,7.00000

8.75921,119.187,0.629096,7.00000

8.76359,119.404,0.559777,7.00000

8.76798,117.546,0.637191,7.00000

8.77236,115.975,0.542809,7.00000

8.77675,115.731,0.713467,7.00000

8.78114,115.950,0.661489,7.00000

8.78553,115.774,0.556495,7.00000

8.78992,115.139,0.822971,7.00000

8.79432,116.166,1.06503,7.00000

8.79872,113.810,0.943412,7.00000

8.80312,113.791,0.607022,7.00000

8.80752,113.902,0.984862,7.00000

8.81193,111.978,0.968217,7.00000

8.81633,112.952,0.643921,7.00000

8.82074,112.581,0.632510,7.00000

8.82515,111.494,0.588197,7.00000

8.82957,111.680,0.785581,7.00000

8.83398,112.308,0.648567,7.00000

8.83840,112.267,0.482041,7.00000

8.84282,111.297,0.510563,7.00000

8.84724,110.522,0.622059,7.00000

8.85167,108.945,0.561186,7.00000

8.85610,109.657,0.329797,7.00000

8.86053,109.681,0.537857,7.00000

8.86496,109.526,0.727588,7.00000

8.86939,108.317,0.734766,7.00000

8.87383,108.977,0.483276,7.00000

8.87826,109.107,0.455936,7.00000

8.88270,109.086,0.694779,7.00000

8.88715,107.069,1.37344,7.00000

8.89159,108.148,1.03813,7.00000

8.89604,108.049,0.640806,7.00000

8.90049,107.998,0.834280,7.00000

8.90494,106.931,1.20719,7.00000

8.90939,105.907,0.842325,7.00000

8.91385,106.922,0.668258,7.00000

8.91831,107.350,0.621395,7.00000

8.92277,104.851,0.903597,7.00000

8.92723,105.695,1.73260,7.00000

8.93169,107.506,0.702397,7.00000

8.93616,106.429,0.511635,7.00000

8.94063,105.095,0.476715,7.00000

8.94510,104.704,0.917493,7.00000

8.94958,104.639,0.729167,7.00000

8.95405,104.605,0.501575,7.00000

8.95853,104.923,0.545049,7.00000

8.96301,103.753,1.22491,7.00000

8.96749,101.664,0.617526,7.00000

8.97198,103.120,0.582850,7.00000

8.97646,103.367,0.753296,7.00000

8.98095,102.375,0.871469,7.00000

8.98545,101.741,1.09271,7.00000

8.98994,103.314,0.796596,7.00000

8.99444,102.858,0.749760,7.00000

8.99893,102.593,0.971601,7.00000

9.00343,101.914,1.44947,7.00000

9.00794,102.505,1.03626,7.00000

9.01244,102.079,0.583254,7.00000

9.01695,101.569,0.449725,7.00000

9.02146,100.852,0.629418,7.00000

9.02597,102.946,0.953775,7.00000

9.03049,105.147,0.824479,7.00000

9.03500,103.022,0.887251,7.00000

9.03952,101.289,0.934805,7.00000

9.04404,103.031,1.16459,7.00000

9.04856,102.225,0.600454,7.00000

9.05309,103.047,0.619282,7.00000

9.05762,102.754,1.06954,7.00000

9.06215,99.8330,1.09668,7.00000

9.06668,101.609,0.864765,7.00000

9.07121,102.230,0.792420,7.00000

9.07575,100.830,1.06563,7.00000

9.08029,98.6082,1.38338,7.00000

9.08483,101.283,0.993164,7.00000

9.08937,102.158,0.626548,7.00000

9.09392,100.673,0.606788,7.00000

9.09847,100.111,0.685003,7.00000

9.10302,101.995,1.07708,7.00000

9.10757,102.351,0.746162,7.00000

9.11213,101.991,0.652978,7.00000

9.11668,101.036,1.11240,7.00000

9.12124,99.8341,1.22707,7.00000

9.12580,102.276,0.863060,7.00000

9.13037,103.065,0.613105,7.00000

9.13493,99.8938,1.07571,7.00000

9.13950,100.734,1.29301,7.00000

9.14407,102.965,0.846899,7.00000

9.14865,101.106,0.969080,7.00000

9.15322,99.4184,0.802067,7.00000

9.15780,99.7741,0.728878,7.00000

9.16238,100.496,0.837736,7.00000

9.16696,99.7052,0.795014,7.00000

9.17155,99.4848,0.823941,7.00000

9.17613,98.3101,0.988052,7.00000

9.18072,99.1374,0.690103,7.00000

9.18532,99.8191,0.509189,7.00000

9.18991,99.5850,0.484275,7.00000

9.19450,99.5628,0.931938,7.00000

9.19910,101.587,0.886284,7.00000

9.20370,100.492,0.656760,7.00000

9.20831,98.8377,0.764767,7.00000

9.21291,97.9955,0.738935,7.00000

9.21752,98.0619,0.744358,7.00000

9.22213,98.2765,0.652468,7.00000

9.22674,97.6103,0.724472,7.00000

9.23136,97.3979,1.15099,7.00000

9.23597,98.7330,1.46311,7.00000

9.24059,98.1507,0.687438,7.00000

9.24521,98.7639,0.702713,7.00000

9.24984,96.9725,0.852959,7.00000

9.25446,96.4834,1.02629,7.00000

9.25909,97.6589,0.830469,7.00000

9.26372,97.3608,0.679915,7.00000

9.26836,96.4709,0.552081,7.00000

9.27299,97.4178,1.24000,7.00000

9.27763,98.6631,0.840875,7.00000

9.28227,97.1413,0.618826,7.00000

9.28691,97.0360,0.625191,7.00000

9.29156,97.8714,1.24280,7.00000

9.29620,99.7915,0.695210,7.00000

9.30085,98.5418,0.515299,7.00000

9.30550,97.8993,0.581307,7.00000

9.31016,96.4932,0.919322,7.00000

9.31481,97.9347,1.04994,7.00000

9.31947,98.5892,1.02831,7.00000

9.32413,97.1812,0.839067,7.00000

9.32880,95.5493,1.70894,7.00000

9.33346,98.3307,1.53311,7.00000

9.33813,97.7483,0.788469,7.00000

9.34280,96.1016,0.591926,7.00000

9.34747,95.2476,0.839900,7.00000

9.35215,96.9792,0.879689,7.00000

9.35682,96.2041,0.559523,7.00000

9.36150,95.6295,0.664495,7.00000

9.36619,95.6223,0.866251,7.00000

9.37087,96.3928,0.805263,7.00000

9.37556,97.3941,0.625247,7.00000

9.38025,96.8820,0.700546,7.00000

9.38494,97.1974,1.08683,7.00000

9.38963,99.5623,1.15856,7.00000

9.39433,97.1375,0.958542,7.00000

9.39903,95.7322,0.668130,7.00000

9.40373,94.6870,1.37419,7.00000

9.40843,99.2697,1.19402,7.00000

9.41313,100.077,0.492888,7.00000

9.41784,98.6005,0.590559,7.00000

9.42255,97.7452,0.646374,7.00000

9.42727,98.3781,0.884754,7.00000

9.43198,99.2602,0.485650,7.00000

9.43670,98.9003,0.505192,7.00000

9.44142,98.7696,0.769271,7.00000

9.44614,99.0368,0.894467,7.00000

9.45086,100.546,0.553691,7.00000

9.45559,100.462,0.521550,7.00000

9.46032,98.2809,0.749203,7.00000

9.46505,100.341,1.08942,7.00000

9.46978,101.099,0.709718,7.00000

9.47452,100.498,0.672815,7.00000

9.47926,98.6947,0.530132,7.00000

9.48400,100.236,1.03064,7.00000

9.48874,101.354,0.510350,7.00000

9.49349,100.287,0.592175,7.00000

9.49824,98.5056,0.672562,7.00000

9.50299,100.037,0.989745,7.00000

9.50774,100.973,0.710107,7.00000

9.51249,100.616,0.809151,7.00000

9.51725,99.2390,1.33959,7.00000

9.52201,100.657,1.16776,7.00000

9.52677,100.827,1.05846,7.00000

9.53154,102.082,1.01234,7.00000

9.53630,99.2971,1.13800,7.00000

9.54107,100.364,0.969867,7.00000

9.54585,100.476,0.571397,7.00000

9.55062,100.464,0.670345,7.00000

9.55540,99.1918,0.796340,7.00000

9.56017,99.9754,1.14230,7.00000

9.56496,100.762,0.576194,7.00000

9.56974,99.4680,0.413951,7.00000

9.57453,100.228,0.646730,7.00000

9.57931,100.744,0.733476,7.00000

9.58411,101.144,0.584988,7.00000

9.58890,100.712,0.763587,7.00000

9.59369,99.5912,0.904838,7.00000

9.59849,99.2169,0.544975,7.00000

9.60329,100.101,0.654606,7.00000

9.60810,100.737,0.729946,7.00000

9.61290,100.192,0.917812,7.00000

9.61771,101.332,0.633047,7.00000

9.62252,100.925,0.459295,7.00000

9.62733,101.240,0.427259,7.00000

9.63215,100.173,0.591306,7.00000

9.63696,99.5707,0.505852,7.00000

9.64178,99.6004,0.480052,7.00000

9.64661,100.589,0.449542,7.00000

9.65143,98.9481,0.742865,7.00000

9.65626,99.5610,0.955887,7.00000

9.66109,100.408,0.882918,7.00000

9.66592,100.418,0.762191,7.00000

9.67075,99.2235,0.677674,7.00000

9.67559,99.1333,0.968294,7.00000

9.68043,99.9553,0.882923,7.00000

9.68527,100.127,0.812829,7.00000

9.69011,101.566,0.869766,7.00000

9.69496,101.660,0.932883,7.00000

9.69981,101.303,0.634019,7.00000

9.70466,100.810,0.629701,7.00000

9.70951,101.359,1.29675,7.00000

9.71437,101.762,1.09606,7.00000

9.71923,102.244,0.696723,7.00000

9.72409,101.073,0.990357,7.00000

9.72895,100.023,1.21269,7.00000

9.73382,99.3068,0.977242,7.00000

9.73868,99.9022,0.766780,7.00000

9.74356,99.8319,1.17378,7.00000

9.74843,98.4262,1.26508,7.00000

9.75330,98.8237,1.34173,7.00000

9.75818,98.8591,1.21325,7.00000

9.76306,98.1659,0.873359,7.00000

9.76794,98.5729,0.808805,7.00000

9.77283,99.5129,0.824686,7.00000

9.77772,99.1026,0.765589,7.00000

9.78261,99.3436,0.724718,7.00000

9.78750,100.248,0.462276,7.00000

9.79239,100.103,0.395752,7.00000

9.79729,100.087,0.415546,7.00000

9.80219,101.529,0.570669,7.00000

9.80709,101.550,1.19321,7.00000

9.81200,100.899,1.15491,7.00000

9.81691,100.826,1.13049,7.00000

9.82182,99.3843,1.03345,7.00000

9.82673,99.6139,0.912624,7.00000

9.83164,100.627,0.847369,7.00000

9.83656,101.448,0.863920,7.00000

9.84148,99.1769,0.619721,7.00000

9.84640,99.7479,0.758443,7.00000

9.85133,102.196,0.878738,7.00000

9.85625,101.771,1.37804,7.00000

9.86118,100.943,1.57408,7.00000

9.86611,98.2655,1.25134,7.00000

9.87105,98.1462,0.838634,7.00000

9.87599,98.6174,0.848012,7.00000

9.88092,98.4362,0.684185,7.00000

9.88587,99.3780,0.675930,7.00000

9.89081,98.6628,0.813398,7.00000

9.89576,97.2454,0.923341,7.00000

9.90071,99.3560,1.11621,7.00000

9.90566,100.248,0.810338,7.00000

9.91061,99.6586,0.904545,7.00000

9.91557,98.7730,1.32242,7.00000

9.92053,100.585,1.06832,7.00000

9.92549,100.302,0.755913,7.00000

9.93045,99.1266,0.730313,7.00000

9.93542,100.053,0.879774,7.00000

9.94039,102.055,0.967094,7.00000

9.94536,102.140,0.935638,7.00000

9.95033,101.614,1.06211,7.00000

9.95531,103.535,1.19914,7.00000

9.96029,102.744,1.09415,7.00000

9.96527,103.224,0.868727,7.00000

